accession	coverage	fasta	taxonomy
IMGVR_UViG_2513237326_000001	1.39733	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_111862.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_81_of_Caudoviricetes;f__novel_family_29_of_novel_order_81_of_Caudoviricetes;g__novel_genus_2_of_novel_subfamily_0_of_novel_family_6_of_novel_order_81_of_Caudoviricetes||novel_family_45_of_novel_order_81_of_Caudoviricetes||novel_family_29_of_novel_order_81_of_Caudoviricetes;s__IMGVR_UViG_3300045988_111862
IMGVR_UViG_2513237326_000002	1.23398	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2617271064_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_209_of_Caudoviricetes;f__Peduoviridae;g__novel_genus_166_of_novel_subfamily_0_of_Peduoviridae||novel_family_191_of_novel_order_237_of_Caudoviricetes||novel_family_24_of_novel_order_209_of_Caudoviricetes;s__IMGVR_UViG_2617271064_000001
IMGVR_UViG_2513237326_000003	1.25308	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2788500273_000004.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_95_of_Caudoviricetes;f__novel_family_18_of_novel_order_95_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_5_of_novel_family_18_of_novel_order_95_of_Caudoviricetes;s__IMGVR_UViG_2788500273_000004
IMGVR_UViG_2513237329_000021	61.6253	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_028099.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_2_of_Caudoviricetes;f__novel_family_5_of_novel_order_2_of_Caudoviricetes;g__novel_genus_3_of_novel_subfamily_3_of_novel_family_5_of_novel_order_2_of_Caudoviricetes;s__IMGVR_UViG_3300045988_028099
IMGVR_UViG_2513237330_000001	3.55331	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_015567.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_96_of_Caudoviricetes;f__novel_family_118_of_novel_order_96_of_Caudoviricetes;g__novel_genus_18_of_novel_subfamily_0_of_novel_family_118_of_novel_order_96_of_Caudoviricetes;s__IMGVR_UViG_3300045988_015567
IMGVR_UViG_2513237330_000002	1.24665	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2643221746_000002.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_135_of_novel_order_237_of_Caudoviricetes;g__novel_genus_155_of_novel_subfamily_0_of_novel_family_135_of_novel_order_237_of_Caudoviricetes||novel_family_193_of_novel_order_237_of_Caudoviricetes||novel_family_133_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_2643221746_000002
IMGVR_UViG_2513237330_000003	1.13109	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/NC_055868.1.fna	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__Crassvirales;f__Suoliviridae;g__Cohcovirus;s__Cohcovirus_hiberniae
IMGVR_UViG_2513237332_000002	1.25344	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300013599_000003.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_205_of_Caudoviricetes;f__novel_family_33_of_novel_order_205_of_Caudoviricetes;g__novel_genus_2_of_novel_subfamily_9_of_novel_family_33_of_novel_order_205_of_Caudoviricetes;s__IMGVR_UViG_3300013599_000003
IMGVR_UViG_2513237332_000003	1.41062	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2925553351_000002.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_247_of_Caudoviricetes;f__novel_family_73_of_novel_order_247_of_Caudoviricetes;g__novel_genus_9_of_novel_subfamily_1_of_novel_family_73_of_novel_order_247_of_Caudoviricetes;s__IMGVR_UViG_2925553351_000002
IMGVR_UViG_2513237340_000004	14.0419	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2832430933_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_6_of_novel_order_237_of_Caudoviricetes;g__novel_genus_4_of_novel_subfamily_0_of_novel_family_6_of_novel_order_237_of_Caudoviricetes||novel_family_4_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_2832430933_000001
IMGVR_UViG_2513237344_000001	2.88794	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_103004.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_89_of_Caudoviricetes;f__novel_family_107_of_novel_order_89_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_107_of_novel_order_89_of_Caudoviricetes;s__IMGVR_UViG_3300045988_103004
IMGVR_UViG_2513237344_000002	1.25895	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2684623153_000002.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_86_of_Caudoviricetes;f__novel_family_38_of_novel_order_86_of_Caudoviricetes;g__novel_genus_1_of_novel_subfamily_1_of_novel_family_38_of_novel_order_86_of_Caudoviricetes||novel_family_37_of_novel_order_86_of_Caudoviricetes;s__IMGVR_UViG_2684623153_000002
IMGVR_UViG_2513237345_000007	1.2504	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_146634.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_123_of_Caudoviricetes;f__novel_family_69_of_novel_order_123_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_3_of_novel_family_69_of_novel_order_123_of_Caudoviricetes;s__IMGVR_UViG_3300045988_146634
IMGVR_UViG_2513237347_000001	1.72518	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300007916_000005.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_79_of_Caudoviricetes;f__novel_family_61_of_novel_order_79_of_Caudoviricetes;g__novel_genus_7_of_novel_subfamily_1_of_novel_family_61_of_novel_order_79_of_Caudoviricetes;s__IMGVR_UViG_3300007916_000005
IMGVR_UViG_2513237349_000001	1.26089	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2904589729_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_206_of_Caudoviricetes;f__novel_family_1_of_novel_order_206_of_Caudoviricetes;g__novel_genus_2_of_novel_subfamily_7_of_novel_family_1_of_novel_order_206_of_Caudoviricetes;s__IMGVR_UViG_2904589729_000001
IMGVR_UViG_2513237354_000006	1.89468	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_048795.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_213_of_Caudoviricetes;f__novel_family_4_of_novel_order_213_of_Caudoviricetes;g__novel_genus_2_of_novel_subfamily_4_of_novel_family_4_of_novel_order_213_of_Caudoviricetes;s__IMGVR_UViG_3300045988_048795
IMGVR_UViG_2513237354_000008	1.40492	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300029584_000334.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_213_of_Caudoviricetes;f__novel_family_22_of_novel_order_213_of_Caudoviricetes;g__novel_genus_41_of_novel_subfamily_3_of_novel_family_22_of_novel_order_213_of_Caudoviricetes;s__IMGVR_UViG_3300029584_000334
IMGVR_UViG_2513237354_000012	3.42258	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2585428018_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_83_of_Caudoviricetes;f__novel_family_21_of_novel_order_83_of_Caudoviricetes;g__novel_genus_12_of_novel_subfamily_0_of_novel_family_21_of_novel_order_83_of_Caudoviricetes||novel_family_44_of_novel_order_79_of_Caudoviricetes||novel_family_38_of_novel_order_86_of_Caudoviricetes;s__IMGVR_UViG_2585428018_000001
IMGVR_UViG_2513237354_000016	4.89854	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2773857804_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_63_of_Caudoviricetes;f__novel_family_0_of_novel_order_63_of_Caudoviricetes;g__novel_genus_1_of_novel_subfamily_4_of_novel_family_0_of_novel_order_63_of_Caudoviricetes;s__IMGVR_UViG_2773857804_000001
IMGVR_UViG_2513237354_000018	1.72211	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_026204.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_79_of_Caudoviricetes;f__Aliceevansviridae;g__novel_genus_10_of_novel_subfamily_1_of_Aliceevansviridae;s__IMGVR_UViG_3300045988_026204
IMGVR_UViG_2513237354_000022	1.40926	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_154324.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_2_of_Caudoviricetes;f__novel_family_0_of_novel_order_2_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_4_of_novel_family_0_of_novel_order_2_of_Caudoviricetes;s__IMGVR_UViG_3300045988_154324
IMGVR_UViG_2513237355_000004	2.47182	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2896054739_000008.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_213_of_Caudoviricetes;f__novel_family_21_of_novel_order_213_of_Caudoviricetes;g__novel_genus_1_of_novel_subfamily_0_of_novel_family_21_of_novel_order_213_of_Caudoviricetes||novel_family_52_of_novel_order_86_of_Caudoviricetes;s__IMGVR_UViG_2896054739_000008
IMGVR_UViG_2513237355_000005	1.55671	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2854660797_000002.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_241_of_Caudoviricetes;f__novel_family_6_of_novel_order_241_of_Caudoviricetes;g__novel_genus_12_of_novel_subfamily_0_of_novel_family_6_of_novel_order_241_of_Caudoviricetes||novel_family_5_of_novel_order_241_of_Caudoviricetes||novel_family_7_of_novel_order_241_of_Caudoviricetes;s__IMGVR_UViG_2854660797_000002
IMGVR_UViG_2513237357_000001	1.24607	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2772190666_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_191_of_novel_order_237_of_Caudoviricetes;g__novel_genus_50_of_novel_subfamily_0_of_novel_family_191_of_novel_order_237_of_Caudoviricetes||novel_family_81_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_2772190666_000001
IMGVR_UViG_2513237360_000009	1.39277	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300042934_000573.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_120_of_novel_order_237_of_Caudoviricetes;g__novel_genus_1_of_novel_subfamily_4_of_novel_family_120_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_3300042934_000573
IMGVR_UViG_2513237361_000012	1.25668	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300029346_000003.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_96_of_Caudoviricetes;f__novel_family_9_of_novel_order_96_of_Caudoviricetes;g__novel_genus_24_of_novel_subfamily_0_of_novel_family_9_of_novel_order_96_of_Caudoviricetes;s__IMGVR_UViG_3300029346_000003
IMGVR_UViG_2513237361_000013	1.71497	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2609459921_000002.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_209_of_Caudoviricetes;f__Peduoviridae;g__Reipivirus;s__IMGVR_UViG_2609459921_000002
IMGVR_UViG_2513237364_000001	6.00952	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300023115_000073.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_49_of_Caudoviricetes;f__novel_family_2_of_novel_order_49_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_2_of_novel_order_49_of_Caudoviricetes;s__IMGVR_UViG_3300023115_000073
IMGVR_UViG_2513237364_000002	2.46001	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_137461.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_81_of_Caudoviricetes;f__novel_family_18_of_novel_order_81_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_18_of_novel_order_81_of_Caudoviricetes;s__IMGVR_UViG_3300045988_137461
IMGVR_UViG_2513237367_000012	3.09661	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_030816.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_96_of_Caudoviricetes;f__novel_family_6_of_novel_order_96_of_Caudoviricetes;g__novel_genus_84_of_novel_subfamily_5_of_novel_family_6_of_novel_order_96_of_Caudoviricetes;s__IMGVR_UViG_3300045988_030816
IMGVR_UViG_2513237368_000009	1.25193	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_005971.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_96_of_Caudoviricetes;f__novel_family_105_of_novel_order_96_of_Caudoviricetes;g__novel_genus_28_of_novel_subfamily_0_of_novel_family_105_of_novel_order_96_of_Caudoviricetes||novel_family_15_of_novel_order_95_of_Caudoviricetes||novel_family_106_of_novel_order_96_of_Caudoviricetes;s__IMGVR_UViG_3300045988_005971
IMGVR_UViG_2513237376_000002	1.39408	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_122716.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_161_of_Caudoviricetes;f__novel_family_7_of_novel_order_161_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_7_of_novel_order_161_of_Caudoviricetes;s__IMGVR_UViG_3300045988_122716
IMGVR_UViG_2513237376_000003	1.14783	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2867663276_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_55_of_Caudoviricetes;f__novel_family_9_of_novel_order_55_of_Caudoviricetes;g__novel_genus_2_of_novel_subfamily_0_of_novel_family_9_of_novel_order_55_of_Caudoviricetes||novel_family_2_of_novel_order_55_of_Caudoviricetes||novel_family_7_of_novel_order_55_of_Caudoviricetes;s__IMGVR_UViG_2867663276_000001
IMGVR_UViG_2513237377_000002	1.21273	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300029203_000004.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_143_of_Caudoviricetes;f__novel_family_51_of_novel_order_143_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_51_of_novel_order_143_of_Caudoviricetes;s__IMGVR_UViG_3300029203_000004
IMGVR_UViG_2513237377_000006	1.71625	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2531839449_000046.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_183_of_novel_order_237_of_Caudoviricetes;g__novel_genus_197_of_Hendrixvirinae;s__IMGVR_UViG_2531839449_000046
IMGVR_UViG_2513237377_000009	5.75583	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300005461_000034.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_182_of_Caudoviricetes;f__novel_family_0_of_novel_order_182_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_7_of_novel_family_0_of_novel_order_182_of_Caudoviricetes;s__IMGVR_UViG_3300005461_000034
IMGVR_UViG_2513237378_000004	1.39849	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2788500228_000002.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_81_of_Caudoviricetes;f__novel_family_55_of_novel_order_81_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_55_of_novel_order_81_of_Caudoviricetes;s__IMGVR_UViG_2788500228_000002
IMGVR_UViG_2513237387_000001	1.25279	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_028648.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_9_of_Caudoviricetes;f__Autographiviridae;g__novel_genus_2_of_novel_subfamily_10_of_Autographiviridae;s__IMGVR_UViG_3300045988_028648
IMGVR_UViG_2513237393_000002	2.26735	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2523533624_000004.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_205_of_Caudoviricetes;f__novel_family_57_of_novel_order_205_of_Caudoviricetes;g__novel_genus_5_of_novel_subfamily_9_of_novel_family_57_of_novel_order_205_of_Caudoviricetes;s__IMGVR_UViG_2523533624_000004
IMGVR_UViG_2513237393_000003	1.24286	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300029424_000021.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_141_of_Caudoviricetes;f__novel_family_6_of_novel_order_141_of_Caudoviricetes;g__novel_genus_14_of_novel_subfamily_0_of_novel_family_6_of_novel_order_141_of_Caudoviricetes||novel_family_27_of_novel_order_143_of_Caudoviricetes;s__IMGVR_UViG_3300029424_000021
IMGVR_UViG_2513237399_000010	4.75032	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_044179.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_96_of_Caudoviricetes;f__novel_family_29_of_novel_order_96_of_Caudoviricetes;g__novel_genus_1_of_novel_subfamily_0_of_novel_family_29_of_novel_order_96_of_Caudoviricetes;s__IMGVR_UViG_3300045988_044179
IMGVR_UViG_2514752001_000008	1.8964	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2757320419_000014.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_198_of_novel_order_237_of_Caudoviricetes;g__novel_genus_3_of_novel_subfamily_0_of_novel_family_198_of_novel_order_237_of_Caudoviricetes||novel_family_128_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_2757320419_000014
IMGVR_UViG_2514752001_000011	3.32017	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2713896903_000005.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_247_of_Caudoviricetes;f__novel_family_38_of_novel_order_247_of_Caudoviricetes;g__Uetakevirus;s__IMGVR_UViG_2713896903_000005
IMGVR_UViG_2514752021_000001	3.09928	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_025449.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_2_of_Caudoviricetes;f__novel_family_5_of_novel_order_2_of_Caudoviricetes;g__novel_genus_1_of_novel_subfamily_3_of_novel_family_5_of_novel_order_2_of_Caudoviricetes;s__IMGVR_UViG_3300045988_025449
IMGVR_UViG_2514752030_000002	1.26025	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300048924_000148.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_209_of_Caudoviricetes;f__Peduoviridae;g__novel_genus_252_of_novel_subfamily_0_of_Peduoviridae||novel_family_191_of_novel_order_237_of_Caudoviricetes||novel_family_24_of_novel_order_209_of_Caudoviricetes;s__IMGVR_UViG_3300048924_000148
IMGVR_UViG_2514752030_000003	1.56748	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_168319.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_143_of_Caudoviricetes;f__novel_family_59_of_novel_order_143_of_Caudoviricetes;g__novel_genus_5_of_novel_subfamily_0_of_novel_family_59_of_novel_order_143_of_Caudoviricetes;s__IMGVR_UViG_3300045988_168319
IMGVR_UViG_2514752031_000001	3.54939	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300029672_000077.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_141_of_Caudoviricetes;f__novel_family_0_of_novel_order_141_of_Caudoviricetes;g__novel_genus_7_of_novel_subfamily_0_of_novel_family_0_of_novel_order_141_of_Caudoviricetes;s__IMGVR_UViG_3300029672_000077
IMGVR_UViG_2514885000_000001	1.54591	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/NC_042120.1.fna	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_273_of_Caudoviricetes;f__novel_family_2_of_novel_order_273_of_Caudoviricetes;g__Vidquintavirus;s__Vidquintavirus_Vid5
IMGVR_UViG_2514885008_000002	1.71344	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2847010895_000003.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_191_of_novel_order_237_of_Caudoviricetes;g__novel_genus_1_of_novel_subfamily_0_of_novel_family_191_of_novel_order_237_of_Caudoviricetes||novel_family_172_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_2847010895_000003
IMGVR_UViG_2514885008_000004	3.3363	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_115892.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_213_of_Caudoviricetes;f__novel_family_21_of_novel_order_213_of_Caudoviricetes;g__novel_genus_15_of_novel_subfamily_21_of_novel_family_21_of_novel_order_213_of_Caudoviricetes;s__IMGVR_UViG_3300045988_115892
IMGVR_UViG_2514885035_000002	1.39684	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2681813213_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_89_of_Caudoviricetes;f__novel_family_46_of_novel_order_89_of_Caudoviricetes;g__novel_genus_2_of_novel_subfamily_1_of_novel_family_46_of_novel_order_89_of_Caudoviricetes;s__IMGVR_UViG_2681813213_000001
IMGVR_UViG_2515075000_000001	2.26185	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2871765707_000004.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_205_of_Caudoviricetes;f__novel_family_57_of_novel_order_205_of_Caudoviricetes;g__novel_genus_5_of_novel_subfamily_6_of_novel_family_57_of_novel_order_205_of_Caudoviricetes;s__IMGVR_UViG_2871765707_000004
